estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
AdaBoostRegressor,0.6096354519832591,0.08254132423912215,0.22230236788515204,0.07501508344413553,-3.652397589251372,0.24540473648818675,-4.175532778438366,0.20010787110386355,-7.005353802190231,1.1024911623759293,-9.875952949388457,2.262169696066644,"{'learning_rate': 0.001, 'n_estimators': 64}",0.43602514266967773,0.006648858388264974,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,0.6290196304163864,0.07023710355368344,0.20734810044428367,0.06465954924796577,-3.628857552260136,0.20448272657916353,-4.160456929831778,0.23449775340411125,-6.805654986403874,0.6908285614889357,-9.960178925164248,2.2169539248567776,"{'learning_rate': 0.001, 'n_estimators': 128}",0.8615543047587076,0.011967976888020834,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,0.6372971921660107,0.07265783991995338,0.21792751668273316,0.07392057294837798,-3.6221060289594327,0.20582582392530216,-4.14448678052567,0.22407363438665412,-6.725607097958355,0.7254034111586536,-9.903162075722614,2.2686756847572904,"{'learning_rate': 0.001, 'n_estimators': 256}",1.7219369411468506,0.024268627166748047,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,0.646284516991959,0.06899559419827346,0.2170687136408164,0.07125314315197177,-3.6451834501868006,0.21135092737405983,-4.182741359239348,0.19442150260707217,-6.637814898825134,0.6113460461835579,-9.906195340470441,2.254611709360118,"{'learning_rate': 0.001, 'n_estimators': 512}",3.455508232116699,0.04804658889770508,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,0.6107253351574067,0.06188466033709642,0.19681828528956136,0.06111449261019234,-3.6710341758332645,0.18583017475362656,-4.194562082998373,0.20327523470961756,-6.991502799870371,0.7384300539953543,-10.022560269732079,2.211792646456633,"{'learning_rate': 0.01, 'n_estimators': 16}",0.10870933532714844,0.0026595592498779297,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,0.6408485809038393,0.07024281433288422,0.2186050322931682,0.08627233855599123,-3.6337157345762763,0.20295209459848088,-4.204877455060639,0.2065917613193367,-6.689694006137636,0.6374469114112977,-9.909649218794854,2.344225782067,"{'learning_rate': 0.01, 'n_estimators': 32}",0.21677533785502115,0.003989378611246745,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,0.6411124354571028,0.07804244374042234,-0.06263877515279426,0.4150646893465204,-3.6491298468200015,0.20079894812064866,-4.338126858238127,0.49205165605278095,-6.67373443869289,0.638202807017238,-11.389718015714491,3.274334041703431,"{'learning_rate': 0.01, 'n_estimators': 64}",0.4325210253397624,0.005983908971150716,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,0.6807886396430987,0.05996377537897634,-0.05013278755475581,0.4196467856127792,-3.6372985951162704,0.19828984050158865,-4.384406608712227,0.4425657523039252,-6.312496831047393,0.6223007002353429,-11.322105079131466,3.3096978059270428,"{'learning_rate': 0.01, 'n_estimators': 128}",0.8575491905212402,0.011968056360880533,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,0.7161501685517998,0.04216165597518653,-0.043598703012009854,0.41442767767764016,-3.6968115326805737,0.1895721300453719,-4.488664264465624,0.429117144184964,-5.9644976545833694,0.4890538304592782,-11.291387073472748,3.2986800216135834,"{'learning_rate': 0.01, 'n_estimators': 256}",1.697496811548869,0.026105880737304688,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,0.7682448811207312,0.025934953970453447,-0.014782074727223149,0.44431874081984246,-3.654416848674554,0.15919129125578185,-4.541179377236232,0.4865267513235855,-5.39851189504726,0.39161327426216525,-11.115641840996629,3.451324980750241,"{'learning_rate': 0.01, 'n_estimators': 512}",3.292266607284546,0.04853638013203939,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,0.6666958927301044,0.053031650570907585,-0.0674325174263171,0.418169853670088,-3.76293567079221,0.26797748994396203,-4.519457281883224,0.42251718030252783,-6.464390274213314,0.6197517547898017,-11.41324495239995,3.2820291567709816,"{'learning_rate': 0.1, 'n_estimators': 16}",0.10738007227579753,0.0029919942220052085,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,0.7195662360782537,0.04474202140035019,-0.04569286829995567,0.40865474757194825,-3.7109463747169484,0.2372235817802578,-4.540413137062189,0.4190228324248481,-5.937227393106966,0.6657931497625911,-11.278351458487514,3.186232515195625,"{'learning_rate': 0.1, 'n_estimators': 32}",0.21094449361165366,0.003988981246948242,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,0.7782280463851357,0.034236935345755004,-0.015230608710698442,0.4458220093949315,-3.6856476518955397,0.17424386021659397,-4.573702408775626,0.5086208316522312,-5.272333347845682,0.46921651670870235,-11.112710057001756,3.442807442891907,"{'learning_rate': 0.1, 'n_estimators': 64}",0.39595969518025714,0.006648937861124675,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,0.787725642749907,0.030360458421178467,0.0003092544119611314,0.4563912370956107,-3.998421960739853,0.14657059419401597,-4.936786170436316,0.4954322550701022,-5.154547821513738,0.3325522815874478,-11.019743176671033,3.50799113577385,"{'learning_rate': 0.1, 'n_estimators': 128}",0.7001457214355469,0.01230001449584961,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,0.7497455546416719,0.04613090499223008,0.18524215873646155,0.13682239835245677,-4.731083169269885,0.2976335745131523,-5.582654160578741,0.2970199432136073,-5.583226544540966,0.4283948005592845,-10.108406810332577,2.4360411201241825,"{'learning_rate': 0.1, 'n_estimators': 256}",1.2287482420603435,0.024268547693888348,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,0.7223596100050095,0.0681642073877552,0.18634168159091366,0.18379656140206432,-4.995068032073683,0.46755052336382746,-5.954388181657194,0.9634836784022877,-5.828495486404093,0.20279348651892798,-10.12452249754545,2.7111261828128037,"{'learning_rate': 0.1, 'n_estimators': 512}",1.7097789446512859,0.036901394526163735,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,0.7530616696250219,0.06982343737044852,0.004388220588173601,0.41253608931952046,-4.279090565148072,0.5682073374645135,-5.170672411211979,0.45359274754206275,-5.499720335161732,0.5686365248682199,-11.057458788381107,3.4309080548392,"{'learning_rate': 1, 'n_estimators': 16}",0.08178170522054036,0.0023272832234700522,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,0.7176624360272972,0.05546802086624615,-0.07797440053055686,0.4355679791653064,-5.140682690760158,0.18247107526910977,-6.148609364434111,0.5369761542344302,-5.913556002263832,0.24730189388458226,-11.465620078088511,3.3635355028631846,"{'learning_rate': 1, 'n_estimators': 32}",0.13847112655639648,0.0036569436391194663,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,0.7029428120996437,0.0442741107378309,-0.11347351603002749,0.438340320059121,-5.380172913301485,0.06566985296103803,-6.469623986611072,0.7025451256683191,-6.083341445874495,0.12300006992749635,-11.62835303217168,3.2765027420502717,"{'learning_rate': 1, 'n_estimators': 64}",0.2263946533203125,0.0066487789154052734,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,0.6648000427556728,0.08141854759601039,0.1360240060194716,0.07553043638087537,-5.66255911232227,0.35549403353546144,-6.67686959017717,0.7422031831168115,-6.403260505236215,0.2191639039000056,-10.393654290181297,2.2841418870803705,"{'learning_rate': 1, 'n_estimators': 128}",0.3956092993418376,0.012300411860148111,magpie,agl_thermal_conductivity_300K
