estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
AdaBoostRegressor,0.6812093863059929,0.013326043021325597,0.5798440266577728,0.03244967577346336,-28.615508638325693,1.0175170122874755,-32.18292520533567,2.5473193294569647,-38.52955119745596,1.5818352241057108,-44.18454706000654,3.9507074625716614,"{'learning_rate': 0.01, 'n_estimators': 64}",0.4175657431284587,0.006981611251831055,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,0.6938889975453963,0.010317224880943896,0.5948584579338468,0.027551960083873207,-28.292369587047588,1.0557382612587847,-31.80364150662541,2.346008430239591,-37.76169333645273,1.5637648725272444,-43.38585879236383,3.6857446195490304,"{'learning_rate': 0.01, 'n_estimators': 128}",0.8274689515431722,0.012640953063964844,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,0.7120773864311033,0.005949564181526836,0.6104067476666447,0.02861312876909878,-27.74773906556661,0.8833409988921969,-31.323061860838276,2.200581467933556,-36.61696410974349,1.1929044939154503,-42.547788678069814,3.737768516472536,"{'learning_rate': 0.01, 'n_estimators': 256}",1.6506081422170003,0.024600744247436523,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,0.73133489925234,0.007696055573003832,0.6309023755478944,0.02148373311060775,-27.37646136369001,0.8842866364842821,-30.78090358520205,1.77952876123591,-35.36761931610926,1.1482440482319505,-41.407146377696996,3.306348017542011,"{'learning_rate': 0.01, 'n_estimators': 512}",3.2513668537139893,0.04886945088704427,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,0.6778804425400842,0.00674443593102111,0.5671122747074159,0.03894879997857853,-28.987692472528337,1.0109663454288371,-32.68262321605261,2.402357208806965,-38.735965225424685,1.4229908777452651,-44.838972772744164,4.179895547051812,"{'learning_rate': 0.1, 'n_estimators': 16}",0.10406200091044109,0.002991914749145508,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,0.7094526565940792,0.0052051338305425755,0.611703990634335,0.03185304266819718,-28.077728338567862,0.8867211167721489,-31.150902838645464,2.2182947564932203,-36.78501075492657,1.215372575439839,-42.47572348928349,3.8846687048756623,"{'learning_rate': 0.1, 'n_estimators': 32}",0.2064479192097982,0.003989617029825847,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,0.7316589883875945,0.005767109984260825,0.6351599126260542,0.017193010181906575,-27.594575073253,0.9866647038596907,-30.787047458728782,1.4919237896265862,-35.35149465262791,1.2081576313126117,-41.16194362166737,3.0521724475192347,"{'learning_rate': 0.1, 'n_estimators': 64}",0.40392009417215985,0.006316423416137695,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,0.7509042597588972,0.005466035729594837,0.6457880551938784,0.02040630602498191,-27.512996601898934,1.115407697457904,-30.989759660855395,1.5718501700618255,-34.063869943992465,1.2723134515904198,-40.56317763302684,3.2318800730395583,"{'learning_rate': 0.1, 'n_estimators': 128}",0.7573229471842448,0.012300491333007812,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,0.7585765220088567,0.001675305960525805,0.6432060652465529,0.012893120060716065,-27.886609790285053,1.0206129770077323,-31.74199769024102,1.22162324498785,-33.5301121189105,0.9976522572109617,-40.6973178514598,2.7764639392457067,"{'learning_rate': 0.1, 'n_estimators': 256}",1.3972942034403484,0.024601141611735027,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,0.7587738871513917,0.006805819452975831,0.637580163046386,0.01222204705274833,-28.35110158478211,1.3911326919235854,-32.50746333776274,0.6717674116458852,-33.521602086675216,1.325493612635362,-40.98618697597252,2.259110419137638,"{'learning_rate': 0.1, 'n_estimators': 512}",2.4957125981648765,0.0471960703531901,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,0.7366476448422685,0.008710403214465246,0.6256168783265538,0.03135433371997716,-28.289876983754553,0.13674166775625907,-32.375352855818015,2.1867913372316483,-34.99803810852932,0.45106414332821604,-41.65048983419707,3.1823517121899307,"{'learning_rate': 1, 'n_estimators': 16}",0.09242741266886394,0.002659400304158529,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,0.7492020848244665,0.00693032115087588,0.6123811479016891,0.0014454799191478192,-28.59459512127992,1.501923650601679,-33.20157413630332,0.5237474252066038,-34.18058127557596,1.3500145676107993,-42.38587452030953,2.0654220377476116,"{'learning_rate': 1, 'n_estimators': 32}",0.16522502899169922,0.003989458084106445,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,0.7577250437319298,0.00913202071898919,0.6293874715327771,0.00897687060086754,-28.414016926658007,1.5584146470248554,-32.93222840667952,0.5672854560410285,-33.597120127622425,1.513330386280087,-41.44151354850385,2.063953642373844,"{'learning_rate': 1, 'n_estimators': 64}",0.296215295791626,0.006981690724690755,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,0.75313392994399,0.009513229931701157,0.6232313097578235,0.013564239599799714,-28.891149255260014,1.513974334026057,-33.4293813714204,0.8338432138536247,-33.907795064372664,1.4045367140451241,-41.79760260338626,2.4792340284344583,"{'learning_rate': 1, 'n_estimators': 128}",0.530249277750651,0.01263284683227539,magpie,ael_bulk_modulus_vrh
